post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
63fb4b9a0000000013033498,0,0,0,0,0,0,0,0,木工说: 真佩服你为了打柜子 还特意学画图！,标题未明确表达FOMO、信息缺口或新颖性，且内容描述了木工的技能和厨房设计。
63fb616b000000001303f1a3,0,0,0,0,0,0,0,0,麻了麻了已经无从下手了家人们,标题和封面暗示了科二考试的难度，引发担忧和紧迫感。
63fc5bfb000000000800fa66,0,0,0,0,0,0,0,0,长期以来，我们的教师观多少有些问题,标题和内容强调教师奉献精神，但未直接提及不行动的代价或信息缺口
63fc76ed0000000013034982,0,0,0,0,0,0,0,0,一次谷子桌面收纳开箱！,标题和封面展示收纳盒，无明显心理钩子
63fd950d0000000013004d3c,0,0,0,0,0,0,0,0,🈲绝对不能和同事说的8句话❗职场社交禁,标题和封面文字暗示了职场禁忌，引发担忧和紧张情绪。
63fda221000000001203c802,0,0,0,0,0,0,0,0,分享一个减脂期也能吃的抹茶酱！！,标题和封面展示了一种减脂期也能食用的抹茶酱，暗示了不行动的代价（如健康）。
63fdd3a5000000000800fda8,0,0,0,0,0,0,0,0,一个小细节能让你家瞬间变高级！,标题和封面都强调了低成本的家居改造效果
63fe2ed60000000011011e91,0,0,0,0,0,0,0,0,会计转行摆摊的第7天,标题和封面图片没有明显的心理钩子
63fe48da000000000800d387,0,0,0,0,0,0,0,0,春天的第一条仙女裙,标题未提供，无法判断钩子
63fee9e4000000000800d954,0,0,0,0,0,0,0,0,看完第八集久久不能从情绪中出来💧,标题和封面都未直接提及不行动的代价或信息缺口，且没有明显的群体标签或社会比较。
64000353000000000800d341,0,0,0,0,0,0,0,0,厦门的小马尔代夫🏝️本地人的小众景点,标题和封面图片展示了独特的景点，吸引观众探索。
64014e010000000013036e75,0,0,0,0,0,0,0,0,🎺甜蜜庆典小旗子🎉送朋友的永远不觉得麻烦,标题和封面图片都展示了可爱的装饰品，没有明显的心理钩子。
6401a0eb0000000027028610,0,0,0,0,0,0,0,0,《乌梅子酱》光遇简谱,标题和封面没有明显的心理钩子
6401c9b70000000013034699,0,0,0,1,0,0,0,0,你们是认真的吗，这是自带杯？！,标题和内容暗示了意外的惊喜，符合hook4
6404458b00000000130151cc,0,0,0,0,0,0,0,0,家宴｜8道春天时令菜2小时花费173元（附教程,标题和封面信息完整，未显示任何心理钩子
64047bdd00000000270291e1,0,0,0,0,0,0,0,0,宿舍美食大赏🥣,标题和封面图片都展示了美食，没有明显的心理钩子。
6404a61b000000001203e91e,0,0,0,0,0,0,0,0,175 146微胖｜早春氛围感辣妹穿搭🎐请查收！,标题和封面未显示明显心理钩子
64060cad000000000800e44b,0,0,0,0,0,0,0,0,杭州西湖边！！7个菜95r😭😭！！！,标题和封面展示价格，无明显心理钩子
640617350000000013036938,0,0,0,0,0,0,0,0,不极致但舒适！simple pieces全系测评！,标题和封面图片暗示了不极致但舒适的产品，引发好奇心
64068a19000000001300f638,0,0,0,0,0,0,0,0,🇯🇵学美容学生的粉色房间分享,标题和封面展示粉色调房间，无明显心理钩子
64068c990000000014026d70,0,0,0,0,0,0,0,0,公务员面试：帮忙帮出了麻烦怎么办？,标题和内容均未涉及FOMO、Gain Appeal、Information-ga
6406acf70000000013035f5c,0,0,0,0,0,0,0,0,🆘那些陪我瘦了20斤的低卡好物合集～,标题和封面展示了低卡食品，暗示不行动的代价是体重增加。
6406cf180000000013033ea6,0,0,0,0,0,0,0,0,教资科二超高频考点,标题和封面信息完整，未使用心理钩子
64072c240000000013005abc,0,0,0,0,0,0,0,0,花费3.2💰00后实习生下班如何快速吃上饭！,标题和封面都未直接提及FOMO、信息缺口或新颖性，且内容主要围绕实习生下班后的快
640747000000000013016c25,0,0,0,0,0,0,0,0,原来恋爱脑➕粘人精是纯爱顶配啊,标题暗示恋爱和粘人是完美组合，引发情感共鸣
6407526d000000001300be22,0,0,0,0,0,0,0,1,5篇笔记涨粉10w，我做梦都不敢这么想,标题和封面使用了悬念和对比，暗示内容能带来好处
640842690000000013014e14,0,0,0,0,0,0,0,0,来重庆🚉拍完李子坝轻轨还有更好看的小黄楼,标题和封面图片没有明显的心理钩子
64084dde000000001402513d,0,0,0,0,0,0,0,0,保持饥饿感不仅仅会让你瘦,标题强调了保持饥饿感的好处，暗示不行动的代价。
640854ca000000001300a2ac,0,0,0,0,0,0,0,0,寄生世界（33）：寄生等级达到5阶段,标题和封面信息暗示了行动的必要性，但未明确展示不行动的代价。
6408a15d0000000027013919,0,0,0,0,0,0,0,0,实习报告怎么写 | 阿欢给你一步到位✨,标题和封面信息不完整，无法判断钩子类型
6408a916000000000703b988,0,0,0,0,0,0,0,0,🔥一周瘦一圈🔥全程无跑跳,标题和封面展示显著的对比效果，暗示不行动的代价。
640949ff000000001203e582,0,0,0,0,0,0,0,0,两手攀足固肾腰，八段锦易错动作解析,对比错误与正确动作，引发关注和学习
6409663f000000001300938b,0,0,0,0,0,0,0,0,重庆本地人爱吃的40家小面！你们吃过几家？,标题和封面展示了多种小面，暗示了丰富的选择和潜在的吸引力。
64096fad00000000130152b3,0,0,0,0,0,0,0,0,入夏咯/短袖裙子穿一穿,标题和封面没有明显的心理钩子
6409b38e000000001300113e,0,0,0,0,0,0,0,0,Vlog/㊙️制豪华版酸辣粉&荠菜包子&灌汤肉包,标题和封面没有明显的心理钩子
6409c2ce000000002700342a,0,0,0,0,0,0,0,0,宝子们！我腿瘦了！,标题和封面展示瘦腿产品，暗示不行动的代价。
6409cfca0000000013003880,0,0,0,0,0,0,0,0,终于！吃到临海这家超火的台湾菜啦！,标题和封面图片展示了美食，没有明显的心理钩子
6409d17d0000000014024051,0,0,0,0,0,0,0,0,瘦70斤饮食技巧篇，想在夏天前瘦必看❗️,对比前后体重变化，激发减肥动机
6409f6a0000000000800f17e,0,0,0,0,0,0,0,0,我被爸爸说的谎话 感动了,标题和封面没有明显的心理钩子
640a6bc600000000130352a3,0,0,0,0,0,0,0,0,职场人设是个好东西,标题暗示职场人设的重要性，可能引发关注和行动
640a8a150000000013000408,0,0,0,0,0,0,0,0,教资语文科三案例分析题模板,标题和封面信息完整，未使用心理钩子
640aa99200000000130320b3,0,0,0,0,0,0,0,0,當香港的霓虹燈招牌越來越少.,标题和封面图暗示了香港霓虹灯招牌减少的现象，可能引发观众对城市变迁的担忧。
640aada70000000013011d15,0,0,0,0,0,0,0,0,这棵茶花简直就是人间香奈儿我的梦中情花,标题和封面没有明显的心理钩子
640ab298000000001301379c,0,0,0,0,0,0,0,0,怎么回事呀！又有书生气又有小心机的感觉！,标题和封面没有明显的心理钩子
640abf31000000001402645b,0,0,0,0,0,0,0,0,巨型玫瑰气球，春天的感觉立马来啦 | 📍洛阳,标题和封面图片展示了DIY活动，没有明显的心理钩子
640ac8c8000000002702b957,0,0,0,0,0,0,0,0,喜欢的裤子分享✨工装裤/灯笼裤/牛仔裤🎧,标题和封面没有明显的心理钩子
640ad72c000000001300e405,0,0,0,0,0,0,0,0,粉丝说：你家真的好漂亮！,标题和封面没有明显的心理钩子
640af41800000000130109bc,0,0,0,0,0,0,0,0,奶派甜心 软软糯糯哒～,标题未涉及FOMO、信息缺口、新颖性等心理钩子，仅展示产品。
640afb8f0000000012031412,0,0,0,0,0,0,0,0,尝试一个新look 🫧•͈ᴗ⁃͈★小个子西装搭配,标题和封面展示新look，无明显心理钩子
640affb10000000013002caf,0,0,0,0,0,0,0,0,实习生下班如何十分钟做一顿饭！,标题和封面图片展示了一顿饭，没有明显的心理钩子。
640b044c000000001300fccb,0,0,1,0,0,0,0,0,喝完这杯我就要去打盹儿了～,标题暗示了喝完饮料后的困倦感，符合FOMO和信息缺口的定义。
640b09da000000001300b951,0,1,0,0,0,0,0,0,体会到了谢娜瘦20斤的快乐！不仅如此还发现,标题和内容强调了减肥成果和省钱，符合hook2
640b2a29000000002702992f,0,0,0,0,0,0,0,0,如何激发他对你的分享欲？,标题和封面使用了吸引人的情感词汇，如'喜欢的人'、'分享欲爆棚'，暗示内容可能涉
640b2baf0000000013011ad5,1,0,0,0,0,0,0,0,每个月做好账记得会计科目自查 新手收藏🔥,标题和封面信息暗示了不行动的代价（错误账目），符合FOMO钩子
640b2dc9000000000800c5d6,0,0,0,0,0,0,0,0,红枣造型馒头✨ 简单易学 一口一个超满足😋,标题和封面展示红枣馒头的诱人外观，吸引观众兴趣。
640b4bb5000000001303547e,0,0,0,0,0,0,0,0,明星博主纯欲泳衣合集🧊这身材我先流口水🤤,标题和封面展示明星泳装，吸引注意力。
640bd7670000000011010d39,0,0,0,0,0,0,0,0,蔬菜花园 搭架子,标题和封面没有明显的心理钩子
640bd83a00000000130036bd,0,0,0,0,0,0,0,0,周末大饭店复工,标题和封面图展示了一群人在餐厅庆祝，没有明显的心理钩子。
640be791000000000800f596,0,0,0,0,0,0,0,0,草缸造景全过程值得收藏,标题和封面信息完整，无明显心理钩子
640bf4d100000000130148d0,0,0,0,0,0,0,0,0,分享四款低卡减脂餐（十八）,标题和封面展示了低卡减脂餐，没有明显的心理钩子
640c0e24000000001300e62a,0,0,0,0,0,0,0,0,美式装修｜物业说你家好像样板房！！！,标题未明确提及任何心理钩子，仅描述了装修效果。
640c1588000000002701246b,0,0,0,0,0,0,0,0,教招必看🔥2分钟自我介绍示范💯,标题强调快速自我介绍，暗示错过机会的损失
640c2da6000000001203de4e,0,0,0,0,0,0,0,0,老公点名要拍的光影婚纱照✨也太高级了吧,标题和封面展示高级婚纱照，暗示错过机会的损失
640c495a0000000013001c27,0,0,0,0,0,0,0,0,瘦71斤女生，佛系减肥日记！,标题和封面展示减肥餐，暗示不行动的代价
640c6ac9000000000800ee05,0,0,0,0,0,0,0,0,小个子校园穿搭🎒牛仔裤也太青春学妹噜！🎓,标题和封面没有明显的心理钩子
640c8c940000000013031ee9,0,0,0,0,0,0,0,0,在武汉！！两天吃了18顿！！！,标题和图片内容均为美食描述，未涉及心理钩子
640c93cb0000000013033e3e,0,0,0,0,0,0,0,0,腿粗梨形🍐春夏半身裙🈴️集✨显瘦显腿长‼️,标题和封面展示了不同款式的短裙，强调显瘦效果。
640d325a000000000800f380,0,0,0,0,0,0,1,0,当我开始和朋友用两种不同的方式减肥,对比减肥前后效果，激发探索欲
640d697200000000270114bb,0,0,0,0,0,0,0,0,经济周期与职业选择1,标题和封面信息不完整，无法判断钩子类型
640d7953000000001303197c,0,0,0,0,0,0,0,0,发现淘金比东山口好拍照,标题未提供，无法判断钩子
640da6dd000000001300c764,0,0,0,0,0,0,0,0,瘦小腿巨有效‼️搞定小腿粗壮🔥肌肉腿脂包肌,标题和封面图暗示了减小腿粗壮的方法，引发关注。
640dabb5000000001300a2e5,0,0,0,0,0,0,0,0,法学生是不是应该趁年轻多学一门技术工种,标题和封面图片没有明显的心理钩子
640e73e90000000011010063,0,0,0,0,0,0,0,0,关于宅女同款粉色格子裙配西装 🔗已放,标题和封面没有明显的心理钩子
640ed0870000000027002edf,1,0,0,0,0,0,0,0,这次我要大声说，我瘦60斤啦❗大基数减肥冲,标题和封面信息明确展示了减肥成果，符合FOMO和Gain Appeal钩子
640ef3a000000000130365d7,0,0,0,0,0,0,0,0,熟悉的雪媚娘～,标题和封面展示了不同口味的雪媚娘，没有明显的心理钩子
640f03cf00000000130305c4,0,0,0,0,0,0,0,0,软装干货❗️装修选窗帘记住这❻点不踩坑,标题和图片内容均为窗帘选择建议，未涉及FOMO、信息缺口、新颖性等心理钩子。
640f12e0000000000703977f,0,0,0,0,0,0,0,0,164/140微胖女生显瘦短袖分享～,标题和封面信息明确，没有心理钩子
640f241a000000001203c0ff,0,0,0,0,0,0,0,0,🙏请大数据把我推荐给想要廋腿的姐妹🆙,标题和封面展示了腿部变化，暗示了不行动的代价。
640f33f0000000001300cb35,0,0,0,0,0,0,0,0,易碎感瓷娃娃妆容教程🌙,标题和封面未显示明显心理钩子
640f409900000000270012a3,0,0,0,0,0,0,0,0,别问了！！！在上海！！,标题和封面图片展示了美食，没有明显的心理钩子。
640f465f0000000013036d92,0,0,0,0,0,0,0,0,厦门氛围餐厅 | 勒威蚝吧,标题和封面图片均未涉及FOMO、Gain Appeal、Information-
640ff1660000000013006b94,0,0,0,0,0,0,0,0,🇯🇵东京 新宿的这条巷子就是深夜食堂吧,标题和封面图片展示了东京新宿的夜晚景象，没有明显的心理钩子。
64105d74000000001300924b,0,0,0,0,0,0,0,0,162/120 梨型身材🍐腿粗不p图不拉腿！,标题和封面信息完整，未使用心理钩子
6410866e000000001303de75,0,0,0,0,0,0,0,0,微胖小个子💒🩰🫧美式甜心穿搭日记160 125,标题和封面展示多种穿搭，吸引观众关注。
64113a770000000007038ae2,0,0,1,0,0,0,0,0,勇敢和crush打直球！！第3️⃣弹,标题和封面都暗示了不回消息的后果，引发担忧
64119b4f000000001300de36,0,0,0,0,0,0,0,0,小腿围38厘米，喇叭裤+高跟鞋超适合肌肉腿,标题和封面没有明显的心理钩子
6411a5f10000000013032a82,0,0,0,0,0,0,0,0,Ab款式美甲 酷酷的美甲 腮红美甲 金属感,标题和封面展示美甲效果，无明显心理钩子
6411b18200000000270100c5,0,0,0,0,0,0,0,0,精准拿捏：我好像快成恋爱高手了2,标题和内容暗示了不行动的代价（错过机会）
6411b55c000000002701168b,0,0,0,0,0,0,0,0,超快乐吃吃日常💫春天和快乐一起来啦,标题和封面都未直接提及不行动的代价或信息缺口，且内容为日常分享，无明显新颖性。
6411b730000000002702ad92,0,0,1,0,0,0,0,0,摆脱对“异性认可”的依赖才能真自信！,标题强调摆脱依赖，符合FOMO和信息缺口钩子
6411c6ed000000001203eee8,0,0,0,0,0,0,0,0,有爱真好,标题和封面图片均未涉及FOMO、Gain Appeal、Information-
6411cabb0000000013009c7b,0,0,0,0,0,0,0,0,发饰不是拿来遮丑的（针对自己而言）,标题和封面展示不同发型，暗示选择的重要性。
6411cbdb00000000140262e1,0,0,0,0,0,0,0,0,160/120救…直接眼前一亮！🥀美哭了老婆们！！,标题和封面展示身材对比，引发好奇
6411e845000000001303ea00,0,0,0,0,0,0,0,0,学艺术的出路，月入3w的搞钱思路,标题和封面图片暗示了艺术学习的出路，但未明确提到收入或好处
6411ff53000000001203eaeb,0,0,0,0,0,0,0,0,一分钟教会你坐澳门发财巴士,标题和封面信息明确，没有明显的心理钩子
64125a490000000014024c6b,0,0,0,0,0,0,0,0,1688春夏购物分享 绝了绝了 我也太会买了吧,标题和封面展示购物分享，无明显心理钩子
64126f58000000001300f725,0,0,0,0,0,0,0,0,早午餐｜牛排餐盘配🍓草莓酸奶碗配燕麦拿铁,标题和封面展示美食，无明显心理钩子
64128b46000000000703b129,0,0,0,0,0,0,0,0,155 78这件长裙完全我的天菜,标题未提供，无法判断钩子
64128e8b0000000013031e92,0,0,0,0,0,0,0,0,教程来啦~ 壁纸制作教程 班级文化,标题和封面信息完整，无明显心理钩子
641291890000000011013a04,0,0,0,0,0,0,0,0,如何在北美做一杯好喝的杨枝甘露（缺德舅版）,标题和封面展示了一杯饮品，暗示了制作过程和结果。
6412979e000000001300b015,0,0,0,0,0,0,0,0,关于报班的想法（结构化面试）,标题未明确提及FOMO、信息缺口或新颖性，缺乏具体好处描述。
6412d95d000000001300124c,0,0,0,0,0,0,0,0,口袋奇兵-小战车,标题和封面设计吸引注意力，暗示稀缺性
6412db4a0000000013012122,0,0,0,0,0,0,0,0,在成都的巷子里点一整只冒烤鸭是什么体验～,标题和封面图片展示了烤鸭的丰富细节，没有明显的心理钩子。
6412e76e000000000800c4eb,0,0,0,0,0,0,0,0,近期小短甲爆款合集！！,标题和封面展示多种指甲设计，吸引观众点击
6412f0a7000000000800e2d8,0,0,0,0,0,0,0,0,装修灵感合集·法式极简风/植物搭配的高级感,标题和封面展示法式极简风的家居设计，强调植物搭配带来的高级感。
64132382000000001300ab8f,0,0,0,0,0,0,0,0,一周穿搭合集🎪美式校园的一周🧳🪂📗,标题和封面展示不同风格的穿搭，没有明显心理钩子
6413c53e0000000027000b2b,0,0,0,0,0,0,0,0,瓦工铺砖一定注意这9个细节！收藏好不踩坑,标题和封面信息明确，没有心理钩子
6413cd1c00000000130373bc,0,0,0,0,0,0,0,0,杭州｜老公出差的行李箱🧳都装了些什么🤔,标题和封面展示行李箱内容，引发好奇心
6413cf6c00000000130179cb,0,0,0,0,0,0,0,0,公主下馆子啦🥢,标题和封面图片没有明显的心理钩子
6413e42600000000130093ed,0,0,0,0,0,0,0,0,打工人上班带饭看这一篇🍱一周午餐不重样✅,标题和封面展示了不同种类的午餐食谱，暗示不重复。
641441a20000000007039631,0,0,0,0,0,0,0,0,硬货：2023爆火冰箱,标题和封面都未明确展示冰箱的特性或功能，缺乏吸引注意力的信息。
641457e6000000001301532b,0,1,0,0,0,0,0,0,160 130斤｜😭挖到了巨显瘦又显🐻的裙子！！！,标题和封面展示显瘦效果，符合hook2
64146f4d0000000013008d4a,0,0,0,0,0,0,0,0,才三次！！真的震惊🤯,标题和封面图片均未涉及FOMO、Gain Appeal、Information-
641473c30000000027012f64,0,0,0,0,0,0,0,0,老宅改造第13天，四川无烟灶如何排烟,标题和封面信息明确，无明显心理钩子
6414906c0000000013001c53,0,0,0,0,0,0,0,0,法式猫眼 晶石猫眼✨| 厦门美甲,标题和封面图片展示了精致的美甲效果，没有明显的心理钩子。
641527dd0000000013035cf1,0,0,0,0,0,0,0,0,南昌好吃的烧烤店排名❗️今天也要吃烧烤呀,标题和内容都未涉及FOMO、信息缺口、新颖性、对比、社会比较或权威背书等心理钩子
641558710000000027011b39,0,0,0,0,0,0,0,0,夏日甜酷背心🕶️复古又小众,标题和封面图片展示了时尚背心，没有明显的心理钩子
641572fc000000001303d49c,0,0,0,0,0,0,0,0,我好像真正爱上了做律师,标题和封面未显示明显心理钩子
64157c4b000000002702990e,0,0,0,0,0,0,0,0,体验过60+个岛，希望能帮你们快速选岛♥️,标题和封面展示海岛体验，未明确提到不行动的代价或好处
64158c29000000002700248b,0,0,0,0,0,0,0,0,OOTD｜春夏约会度假💅🏻漂亮裙裙,标题和封面展示不同风格的裙子，没有明显心理钩子
64158e1f000000000800ee01,0,0,0,0,0,0,0,0,关于我在广州一天喝了十几碗糖水这件事……,标题和封面展示了一种夸张的饮食行为，可能引发观众的好奇心和探索欲。
6415949f0000000013016bc1,0,0,0,0,0,0,0,0,牛仔裤如何挑选？超全干货！看这一篇就够了,标题和封面图片暗示了内容的实用性与指导性，但没有明确的FOMO、信息缺口或新颖性
641597c30000000013009054,0,0,0,0,0,0,0,0,超市生发零食｜发量富翁平时爱炫什么,标题和封面都暗示了不行动的代价（头发变长）
6415af4700000000130082a6,0,0,0,0,0,0,0,0,贰河茶馆  自制低成本 “中式屏风”,标题和封面信息完整，未显示任何心理钩子
6415c73f0000000027029270,0,0,0,0,0,0,0,0,什么样的旗袍最美？,标题提出问题，引发探索欲望
6415cc81000000001303429c,0,0,0,0,0,0,0,0,一些夏天的日系蓝色连衣裙～ ˖🥣⁺⑅ ₊⁺♡₊⁺,标题和封面图片均为日常穿搭分享，无明显心理钩子
64167b310000000013030f9b,0,0,0,0,0,0,0,0,春夏小裙子×4✨爱穿裙子的小姐姐一枚呀~,标题和封面展示了多种裙子，暗示了选择的多样性。
6416dd190000000013030e56,0,0,0,0,0,0,0,0,153 118斤 肩宽背厚小个子女生藏肉短袖上衣,标题和封面未涉及FOMO、信息缺口、新颖性等心理钩子
6416eac2000000001300f023,0,0,0,0,0,0,0,0,我发现了一个宝藏！巨甜巨好看！醉酒甜撩,标题和封面展示亲密互动，暗示情感吸引。
64174899000000001203f30a,0,0,0,0,0,0,0,0,✨包包合集｜平价｜百搭｜高颜值,标题和封面展示了多种包包，没有明显的心理钩子。
6417abc80000000013011b26,1,0,0,0,0,0,0,0,脆桃党狂喜❗终于找到了，30几一箱的北京8号~,标题和图片内容强调了发现好东西的喜悦，符合hook1（FOMO）
6417cc71000000001300ef41,0,0,0,0,0,0,0,0,大码女生的春夏浅色系裤子分享！,标题和封面信息完整，未使用心理钩子
6417db6b000000000800d7c6,0,0,0,0,0,0,0,0,长袖一字肩分享🌷显瘦绝美,标题和封面信息完整，未显示任何心理钩子
6417de55000000001300e95e,0,0,0,0,0,0,0,0,好看的短袖🛼｜新衣试穿1.0🧁｜今天蛮小众滴～,标题和封面展示多样化的穿搭，暗示新衣服的多样性与独特性。
6417f52e000000001203177b,0,0,0,0,0,0,0,0,迪士尼跟拍📷拍成这样收199值吗,标题和封面图片都未显示任何明确的心理钩子
64183408000000001301266d,0,0,0,0,0,0,0,0,新穿搭法则：万物皆可搭👖,标题和封面图片均未涉及FOMO、信息缺口、新颖性、对比、社会比较或权威背书等心理
64196ac6000000000800eba4,0,0,0,0,0,0,0,0,瘦肚子的核心,标题和封面都强调了控糖的重要性，暗示不控制果糖会导致不良后果。
6419899b000000002700297b,0,0,0,0,0,0,0,0,杠铃划船不会做？快试试【史密斯划船】,标题和封面图片均未涉及FOMO、信息缺口、新颖性、对比、社会比较或权威背书等心理
64198a1300000000130157d3,0,0,0,0,0,0,0,0,155/110｜梨形身材 真的好显身材好显瘦💕,标题和封面信息完整，未显示任何心理钩子
641aaff300000000120335c1,0,0,0,0,0,0,0,0,被大自然治愈的阳台你喜欢吗？,标题和封面展示自然风光，无明显心理钩子
641ac75c0000000013016ff9,0,0,0,0,0,0,0,0,𝑺𝒖𝒎𝒎𝒆𝒓 𝒗𝒊𝒃𝒆 ☀️心动都藏在了夏天,标题和封面没有明显的心理钩子
641ac8e70000000013002df7,0,0,0,0,0,0,0,0,花艺插花入门 | 手把手教你春日手提花篮2,标题和封面展示了教程内容，没有明显的心理钩子
641acd3a000000001300e8ae,0,0,0,0,0,0,0,0,亲测！挑牛仔裤…靠这几个方法，真的绝了！,标题和封面展示对比效果，暗示方法有效
641adbf3000000001303f1e4,0,0,0,0,0,0,0,0,老娘与海,标题和封面图片均未涉及FOMO、Gain Appeal、Information-
641af1f400000000070395b8,0,0,0,0,0,0,0,0,米姐带你看热点丨雷锋精神倡议书,标题和内容均未涉及FOMO、Gain Appeal、Information-ga
641af2b0000000001203ddc7,0,0,0,0,0,0,0,0,奶香火辣🔥芝士蟹柳火鸡面！大大福袋寿司,标题和封面图片展示了丰富的美食，没有明显的心理钩子。
641bbbb0000000001203d96c,0,0,0,0,0,0,0,0,每天都有睡前情话也太幸福了叭🌷🌷,标题和封面都表达了幸福的情感，没有明显的心理钩子。
641bd98b000000000800e3c6,0,0,0,0,0,0,0,0,🇨🇦第10086次为加拿大骚猪破大防,标题和封面图片与内容无关，没有心理钩子
641be0f300000000130056e3,0,0,0,0,0,0,0,0,捡蘑菇一路都是美景,标题和封面展示户外活动，强调自由与风景，无明显心理钩子
641be7e8000000001300d4ab,0,0,0,0,0,0,0,0,春夏的第一双玛丽珍凉鞋《狂飙硬核测评》✅✅,标题和封面图片暗示了玛丽珍凉鞋的测评，但没有明确提到FOMO、信息缺口或新颖性等
641c02a60000000013016426,0,0,0,0,0,0,0,0,走进春天🌿,标题与内容不符，无心理钩子
641c078b000000001303d8f8,0,0,0,0,0,0,0,0,亲情怎么写最刀,标题和封面都暗示了写作技巧，但没有明确的FOMO、信息缺口或新颖性。
641c1b8d0000000013000ed9,0,0,0,0,0,0,0,0,薄背、宽肩、直角肩，还得盘哑铃！,标题和封面图片展示了健身动作，暗示不行动的代价。
641c1dc00000000013033e04,0,0,0,0,0,0,0,0,超强瘦肚子练习,标题和封面信息明确，没有心理钩子
641c2176000000001300a280,0,0,0,0,0,0,0,0,春日游、桃花落满头,标题和封面图片展示了一位穿着古装的女性，背景是桃花盛开的场景。
641c2528000000001101340b,0,0,0,0,0,0,0,0,炒百香芒芒冰淇淋,标题和封面没有明显的心理钩子
641c273e000000001203c471,0,0,0,0,0,0,0,0,155/140斤微胖梨型适合肉肉女生的休闲穿搭,标题和封面展示了不同风格的穿搭，没有明显的心理钩子
641c3e60000000001301672a,0,0,0,0,0,0,0,0,简单穿,标题和封面没有明显的心理钩子
641c4696000000001101114f,0,0,0,0,0,0,0,0,悉尼的街上溜达🚶🏿🏃🏿🚶🏿,标题和封面没有明显的心理钩子
641cfe7600000000130077a4,0,0,0,0,0,0,0,0,多肉服盆过程中根系养护的几个阶段,标题和封面展示了多肉植物的养护知识，没有明显的心理钩子。
641d045d000000000800f12a,0,0,0,0,0,0,0,0,宿舍跟练vlog｜第2⃣️练（臀部🍑训练‼️,标题和封面展示锻炼内容，无明显心理钩子
641d7014000000002700342b,0,0,0,0,0,0,0,0,当crush不小心看到了我的小红书收藏夹。。。,标题和封面图片暗示了意外的发现，可能引发好奇心和情感反应。
641d7a860000000013006e52,0,0,0,0,0,0,0,0,露台换新花箱了，尝试几组混搭,标题和封面图片均未涉及FOMO、Gain Appeal、Information-
641d85df00000000130161c5,0,0,0,0,0,0,0,0,夏日甜辣短上衣合集🌷百搭显瘦我真滴爱！！,标题和封面信息完整，未使用心理钩子
641d8a1e000000001300ab0b,0,0,0,0,0,0,0,0,春季返寒🧊刚买的新中式卫衣能用上了好耶,标题和封面没有明显的心理钩子
